date;0;1;2;3;4;5;6;OT
23/11/2001 00:00;;;0.854372;;;;;
24/11/2001 00:00;;;0.854445;;;;;
25/11/2001 00:00;;;0.855725;;;;;
26/11/2001 00:00;;;0.850593;;;;;
27/11/2001 00:00;;;0.852806;;;;;
28/11/2001 00:00;;;0.851934;;;;;
29/11/2001 00:00;;;0.852551;;;;;
30/11/2001 00:00;;;0.852697;;;;;
01/12/2001 00:00;;;0.852479;;;;;
02/12/2001 00:00;;;0.846848;;;;;
03/12/2001 00:00;;;0.846489;;;;;
04/12/2001 00:00;;;0.848572;;;;;
05/12/2001 00:00;;;0.845059;;;;;
06/12/2001 00:00;;;0.847565;;;;;
07/12/2001 00:00;;1.9607;0.847565;;;;;
08/12/2001 00:00;;1.9586;0.847063;;;;;
09/12/2001 00:00;;1.96105;0.845952;;0.128634;;;
10/12/2001 00:00;;1.962;0.847961;;0.128601;;;0.6875
11/12/2001 00:00;;1.9639;0.850702;;0.128621;;;0.68875
12/12/2001 00:00;;1.9674;0.847817;;;;;0.68255
13/12/2001 00:00;;1.9662;0.844666;;;;;0.68095
14/12/2001 00:00;;1.9672;0.843704;0.8017;;;;0.68125
15/12/2001 00:00;;1.96565;0.843989;0.801282;;;;0.68415
16/12/2001 00:00;;;0.846346;0.801218;;0.008329;;0.68425
17/12/2001 00:00;;;0.845666;0.806094;;0.008322;;0.6796
18/12/2001 00:00;;;0.843633;0.805737;;0.008289;;0.68865
19/12/2001 00:00;;;0.84513;0.802021;;0.008252;;0.68565
20/12/2001 00:00;;;0.852915;0.78911;;0.008211;;0.6837
21/12/2001 00:00;;;0.850955;;;0.008208;;0.68485
22/12/2001 00:00;;;0.853259;;;0.00823;;0.686704
23/12/2001 00:00;;;0.857633;;;0.008281;;0.69435
24/12/2001 00:00;;;0.858885;;;0.008365;;0.69685
25/12/2001 00:00;;;0.859217;;;0.008373;;0.6973
26/12/2001 00:00;;;;;;0.00836;;0.70075
27/12/2001 00:00;;;;;0.129029;0.008325;;0.70135
28/12/2001 00:00;;1.95195;;;0.129029;;;0.70505
29/12/2001 00:00;;1.9533;;;0.129029;;;0.70575
30/12/2001 00:00;;1.9625;;;;;;0.70675
31/12/2001 00:00;;1.9638;;0.812331;;;;0.7106
01/01/2002 00:00;;1.9654;;0.818565;;;;0.70475
02/01/2002 00:00;;1.9592;;0.818063;;;;0.70085
03/01/2002 00:00;;1.9577;;;;;0.654965;0.69405
04/01/2002 00:00;;1.94375;0.84868;;;;0.65475;0.6886
05/01/2002 00:00;;1.9247;0.847278;;;;0.652997;0.6768
06/01/2002 00:00;;1.92575;0.850738;;;;0.654215;0.67995
07/01/2002 00:00;;1.9305;0.849131;;;;0.654922;0.68445
08/01/2002 00:00;;1.92965;0.846848;;;;0.65445;0.68495
09/01/2002 00:00;;1.93405;0.853024;;;;0.654536;0.6914
10/01/2002 00:00;;1.929;0.855249;;;;0.654879;
11/01/2002 00:00;;1.93265;;;;;0.654151;
12/01/2002 00:00;;1.9362;;;;;0.651848;
13/01/2002 00:00;;1.93585;;;;;0.652401;0.6949
14/01/2002 00:00;;1.94105;;;;;0.655265;0.69725
15/01/2002 00:00;;1.9452;0.850847;;;;0.655652;0.70175
16/01/2002 00:00;;1.95845;0.859291;;;;0.655201;0.70435
17/01/2002 00:00;;1.95935;0.863894;;;;0.656556;0.7043
18/01/2002 00:00;;1.9681;0.863894;;;;0.658924;0.7145
19/01/2002 00:00;;1.96135;0.861438;;;;0.658979;0.7126
20/01/2002 00:00;;1.9694;0.860104;;;;0.659544;0.71635
21/01/2002 00:00;;1.9626;0.862776;;;;0.658692;0.71215
22/01/2002 00:00;;;0.863894;;;;0.659148;0.71555
23/01/2002 00:00;0.80865;;0.866664;;;;0.658935;0.71445
24/01/2002 00:00;0.81725;;0.86494;;;;0.657808;0.7217
25/01/2002 00:00;0.813;;;;;;0.658458;
26/01/2002 00:00;0.81865;;;;;;0.660546;
27/01/2002 00:00;0.8169;;;;;;0.660808;
28/01/2002 00:00;0.82545;;;;;;0.659131;
29/01/2002 00:00;0.82495;;;;;;0.658762;
30/01/2002 00:00;;;;;;;0.658631;
31/01/2002 00:00;;;;;;;;
01/02/2002 00:00;;;0.884134;;;;;
02/02/2002 00:00;0.8353;;0.886093;;;;;
03/02/2002 00:00;0.8328;;0.891146;;;;;
04/02/2002 00:00;;;0.890829;;;;;
05/02/2002 00:00;;;0.896298;;;;;
06/02/2002 00:00;;;0.892419;;;;;
07/02/2002 00:00;;;0.895536;;;;;
08/02/2002 00:00;;;0.903057;;;;;
09/02/2002 00:00;;;0.90082;;;;;
10/02/2002 00:00;;;0.902894;;;;;
11/02/2002 00:00;;;0.893954;;;;;
12/02/2002 00:00;;;;;0.129777;;;
13/02/2002 00:00;;;;;0.129777;;;
14/02/2002 00:00;;;;;0.129938;;;
15/02/2002 00:00;;1.9972;;;0.12998;;;
16/02/2002 00:00;;1.97855;;;0.129973;;;
17/02/2002 00:00;;1.9822;;;0.130266;;;
18/02/2002 00:00;;1.986;;;0.130149;;;
19/02/2002 00:00;;1.9774;;;0.13018;;;
20/02/2002 00:00;;1.975;;;0.13018;;;
21/02/2002 00:00;;1.97035;;;0.13048;;;0.72965
22/02/2002 00:00;;1.9756;;;0.130642;;;0.72685
23/02/2002 00:00;;1.9867;;0.814664;0.130668;;0.653595;0.73035
24/02/2002 00:00;;1.9852;;0.8141;0.130686;;0.654108;0.7255
25/02/2002 00:00;;1.9828;;0.813901;0.13068;;0.654879;0.7266
26/02/2002 00:00;;1.9835;;0.813935;0.13068;;0.654151;0.72655
27/02/2002 00:00;;1.9812;;0.817695;0.130716;;0.654622;0.7284
28/02/2002 00:00;;1.97465;;0.815461;0.130787;;;0.73015
01/03/2002 00:00;;1.98205;;0.807559;0.130782;;;0.7435
02/03/2002 00:00;;1.9918;;;0.130736;;0.65368;0.7477
03/03/2002 00:00;;;;;0.130846;;0.653467;0.74935
04/03/2002 00:00;;;;;0.130753;;0.650703;0.75135
05/03/2002 00:00;;;;;0.130463;;0.648761;0.7506
06/03/2002 00:00;;;;;0.13083;;0.648719;0.75085
07/03/2002 00:00;;;;;0.131027;;0.647668;
08/03/2002 00:00;;;;;0.131139;;0.648424;
09/03/2002 00:00;;;;;0.131062;;0.650745;
10/03/2002 00:00;;;;;0.131277;;0.65066;
11/03/2002 00:00;;;;;0.131275;;0.650745;
12/03/2002 00:00;;;;;0.131251;;0.651084;
13/03/2002 00:00;;;;;0.131148;;0.649857;
14/03/2002 00:00;;;;;0.131303;;0.65028;
15/03/2002 00:00;;2.01635;;;0.131492;;0.656556;
16/03/2002 00:00;;2.01775;;;0.131683;;0.656513;
17/03/2002 00:00;;2.0162;;;0.131666;;0.657419;
18/03/2002 00:00;;2.0126;;;0.131614;0.008147;0.657549;
19/03/2002 00:00;;2.0116;;;0.131562;0.008101;0.657657;
20/03/2002 00:00;;2.0162;;;0.131553;0.008109;0.657808;
21/03/2002 00:00;;;;;0.131909;0.008185;0.659022;
22/03/2002 00:00;;;;;0.132223;0.008195;0.659935;
23/03/2002 00:00;;;;;0.13217;0.008166;0.66011;
24/03/2002 00:00;;;;;0.1321;0.008191;0.659892;
25/03/2002 00:00;;;;;;0.008204;0.659196;
26/03/2002 00:00;;;;;;;0.658718;
27/03/2002 00:00;;;;;;;0.65937;
28/03/2002 00:00;;;;;;;0.661113;
29/03/2002 00:00;;;;;;;0.661376;
30/03/2002 00:00;;;;;;;0.663262;
31/03/2002 00:00;;;;;;;0.66454;
01/04/2002 00:00;;;0.960292;;;;0.661945;
02/04/2002 00:00;;;0.952835;;;;0.660328;
03/04/2002 00:00;;;0.939629;;;;0.659718;
04/04/2002 00:00;;;0.935935;;;;0.660328;
05/04/2002 00:00;;;0.939805;;;;0.660066;
06/04/2002 00:00;;;0.94518;;;;0.658198;
07/04/2002 00:00;;;0.948362;;;;0.659544;
08/04/2002 00:00;;;0.946656;;;;0.659544;
09/04/2002 00:00;;;0.952517;;;;0.661857;
10/04/2002 00:00;;;0.946119;;;;0.658979;
11/04/2002 00:00;;;0.950616;;;;0.658371;
12/04/2002 00:00;0.8378;;0.940203;;;;0.656642;
13/04/2002 00:00;0.82335;;0.929066;;;;0.652316;
14/04/2002 00:00;0.78365;;0.929454;;;;0.649773;
15/04/2002 00:00;0.7999;;0.942418;;;;0.654193;
16/04/2002 00:00;0.79915;;0.945046;;;;0.65475;
17/04/2002 00:00;0.80035;;0.940955;;;;0.652273;
18/04/2002 00:00;0.804;;0.941398;;;;0.654836;
19/04/2002 00:00;0.81745;;0.947239;;0.132148;;0.655738;
20/04/2002 00:00;0.82985;;0.951158;;0.132135;;0.658155;
21/04/2002 00:00;0.8288;;0.951203;;0.132275;;0.657851;
22/04/2002 00:00;0.8222;;0.942685;;0.132354;;0.655179;
23/04/2002 00:00;0.821;;;;0.132468;;0.657635;
24/04/2002 00:00;0.8184;;;;0.132547;;0.656362;
25/04/2002 00:00;0.816;;;;0.132538;;0.656039;
26/04/2002 00:00;0.8204;;;;;;;
27/04/2002 00:00;0.8234;;;;;;;
28/04/2002 00:00;0.8258;;;;;;;
29/04/2002 00:00;0.82695;;;;;;;
30/04/2002 00:00;0.8259;;;;;;;
01/05/2002 00:00;0.8243;;;;;;;
02/05/2002 00:00;0.8312;;;;;;;
03/05/2002 00:00;0.84165;;;;0.132961;;;
04/05/2002 00:00;0.841;;;;;;;0.7176
05/05/2002 00:00;0.8418;;;;;;;0.71335
06/05/2002 00:00;0.8346;;;;;0.008684;;0.7063
07/05/2002 00:00;0.85165;;;;;0.008623;;0.72515
08/05/2002 00:00;0.8544;;;;;0.008609;;
09/05/2002 00:00;0.86305;;0.997755;;;0.008735;0.665425;
10/05/2002 00:00;0.8648;2.0202;0.999101;;;0.008659;0.664319;
11/05/2002 00:00;0.8672;2.022;0.998203;;;0.0087;0.666356;
12/05/2002 00:00;0.8696;2.0184;0.998652;;;0.008731;0.666045;
13/05/2002 00:00;0.87645;2.0156;0.995471;;;0.008659;0.667468;
14/05/2002 00:00;;2.0242;0.997108;;;0.00864;0.670826;
15/05/2002 00:00;;2.0454;1.005278;;;0.008711;0.673174;
16/05/2002 00:00;;2.0432;1.006999;0.855981;;0.008635;0.67769;
17/05/2002 00:00;;2.0408;1.002054;0.850955;;0.008636;0.674036;
18/05/2002 00:00;;2.035;1.003412;0.847817;;0.008576;0.675562;
19/05/2002 00:00;;2.0397;1.002205;0.851317;;0.008581;0.675767;
20/05/2002 00:00;;2.0421;1.018382;0.849473;;0.008548;0.679348;
21/05/2002 00:00;;2.0364;1.013788;0.843775;;0.008519;0.678472;
22/05/2002 00:00;;2.0334;1.017346;0.845237;;;0.679071;
23/05/2002 00:00;;2.0425;1.018797;0.846131;;;0.682082;
24/05/2002 00:00;;2.0332;1.027169;0.845451;;;0.683948;
25/05/2002 00:00;;2.0373;1.027485;0.843526;;;0.683574;
26/05/2002 00:00;;2.0417;1.023803;0.847099;;;0.682594;
27/05/2002 00:00;;2.0323;1.021138;0.844987;;;0.681106;0.74475
28/05/2002 00:00;;2.0372;1.025326;0.846418;;;0.682827;0.75015
29/05/2002 00:00;;2.0449;1.025904;0.85481;;;;0.7529
30/05/2002 00:00;;2.0546;1.034768;0.859587;;;;0.74715
31/05/2002 00:00;;2.0274;1.01968;0.848572;;;;0.74315
01/06/2002 00:00;;2.0496;1.034447;0.852079;;;;0.75505
02/06/2002 00:00;;;1.02923;0.852479;;;;0.7504
03/06/2002 00:00;;;1.034715;0.856935;;;;0.76195
04/06/2002 00:00;;2.0522;1.039447;0.858406;;;;0.7648
05/06/2002 00:00;;2.0602;1.04608;0.858001;;;;0.76845
06/06/2002 00:00;;2.06675;;0.861326;;;;0.76595
07/06/2002 00:00;;2.0761;;0.862738;;;;0.769
08/06/2002 00:00;;2.08;;0.862664;;0.008712;;0.7625
09/06/2002 00:00;;2.0892;;0.866439;;0.008716;;0.7643
10/06/2002 00:00;;2.081;;0.866889;;0.008732;;0.76775
11/06/2002 00:00;;2.087;;;;0.008748;;0.77415
12/06/2002 00:00;;2.1041;;;;0.008829;;0.7854
13/06/2002 00:00;;2.109;;;;0.008874;;0.77635
14/06/2002 00:00;;2.0852;;;;0.009067;;0.76
15/06/2002 00:00;;2.0604;;;;0.009143;;0.74775
16/06/2002 00:00;0.8924;2.0728;;;;0.009071;;0.75575
17/06/2002 00:00;;2.06575;;;;0.008975;;0.7651
18/06/2002 00:00;;2.0468;;;0.134735;0.009011;;0.75825
19/06/2002 00:00;;2.0522;;;0.134707;0.009002;;0.7556
20/06/2002 00:00;;2.0517;1.018537;;0.134689;0.009079;0.690846;0.75525
21/06/2002 00:00;;2.0642;1.015022;;0.134675;0.009071;0.68937;0.76255
22/06/2002 00:00;;2.0584;1.010662;;0.134935;0.009221;0.687285;0.7506
23/06/2002 00:00;;2.0618;1.014456;;0.134935;0.009208;0.689465;
24/06/2002 00:00;;2.05745;1.010662;;0.135148;;0.693842;
25/06/2002 00:00;;2.06725;1.012351;;0.135192;;0.693361;
26/06/2002 00:00;;2.0703;1.004823;;0.135367;;0.693626;
27/06/2002 00:00;;2.06805;;;0.135227;;0.69185;
28/06/2002 00:00;0.87995;2.0621;;;0.135465;;0.690179;
29/06/2002 00:00;0.88325;2.056;;;0.135172;;;
30/06/2002 00:00;0.88385;2.0678;;;0.135089;;;
01/07/2002 00:00;0.8736;2.0587;;;0.135172;;;
02/07/2002 00:00;0.87005;2.02855;;;0.135258;;;
03/07/2002 00:00;0.8717;2.0256;;;0.134889;;;
04/07/2002 00:00;0.8807;2.03005;;;0.13508;;;
05/07/2002 00:00;0.88145;2.046;;;0.135208;;;
06/07/2002 00:00;0.8844;2.0405;;;0.13549;;;0.78345
07/07/2002 00:00;0.8848;2.0458;;;0.135621;;;0.78855
08/07/2002 00:00;0.87505;2.03925;;;0.135722;0.008908;;0.78195
09/07/2002 00:00;0.862;2.01785;;;0.135648;0.008828;;
10/07/2002 00:00;0.85795;2.01565;;;0.135509;0.008832;;
11/07/2002 00:00;0.8602;2.0177;;;0.135455;0.008834;;
12/07/2002 00:00;0.86065;2.0042;;;0.135556;0.008831;;
13/07/2002 00:00;0.85845;1.9832;;;0.135717;0.008854;;
14/07/2002 00:00;0.87055;1.9761;;;;0.008743;;
15/07/2002 00:00;0.87105;1.9796;;;;0.008758;;
16/07/2002 00:00;0.87375;1.9834;;;;;;
17/07/2002 00:00;0.87615;1.9882;;;;;;
18/07/2002 00:00;0.8738;1.9967;;;;;;
19/07/2002 00:00;0.8777;1.9925;;;;;;
20/07/2002 00:00;0.8738;;;;;;;
21/07/2002 00:00;0.881;;;;;;;
22/07/2002 00:00;0.88265;;;;;;;
23/07/2002 00:00;;;;0.903179;;;;
24/07/2002 00:00;;;;0.898271;;;;
25/07/2002 00:00;;;;0.896499;;;;
26/07/2002 00:00;;;;0.896459;0.137669;;;
27/07/2002 00:00;;;;0.903057;0.137536;;;
28/07/2002 00:00;;;;0.908843;0.137694;;;
29/07/2002 00:00;;;;0.914537;0.137883;;;
30/07/2002 00:00;;;;;0.138081;;;
31/07/2002 00:00;;;;;0.138267;;;
01/08/2002 00:00;;;;;0.137958;;;
02/08/2002 00:00;;;;;0.138078;;;
03/08/2002 00:00;;;0.968429;;0.138102;;;
04/08/2002 00:00;;;0.975419;;0.138137;0.009372;;
05/08/2002 00:00;;;0.97371;;0.138274;0.009462;;
06/08/2002 00:00;;;0.988142;;0.138447;0.009379;;
07/08/2002 00:00;;;0.992901;;0.138648;0.009372;0.701902;
08/08/2002 00:00;;;0.996363;;0.138953;0.00937;0.703779;
09/08/2002 00:00;;;1.001853;;0.138987;0.009351;0.702889;
10/08/2002 00:00;;;1.003966;;0.139063;0.009317;0.704573;
11/08/2002 00:00;;;0.992457;;0.139218;0.009414;0.705617;
12/08/2002 00:00;0.9033;;1.006188;;0.139218;0.009387;0.707314;
13/08/2002 00:00;0.90945;1.9752;;;0.139045;0.009366;;
14/08/2002 00:00;0.89735;1.9644;;;0.139179;0.009354;;
15/08/2002 00:00;0.8974;1.9622;;;0.13909;0.009371;;
16/08/2002 00:00;;1.9432;;;0.13909;0.009381;;
17/08/2002 00:00;;1.9457;;;0.13909;0.009311;;
18/08/2002 00:00;;1.9476;;;0.139043;0.009369;;
19/08/2002 00:00;;1.9608;;0.908884;0.139082;0.009317;;
20/08/2002 00:00;;1.96225;;;0.138933;0.009241;;
21/08/2002 00:00;;1.971;;;0.139101;0.009242;;
22/08/2002 00:00;0.907;1.9614;;;0.139295;0.009283;;
23/08/2002 00:00;0.91305;1.95175;;;0.139558;0.009245;;0.79485
24/08/2002 00:00;0.92125;1.951;;;0.13986;0.009298;;0.80015
25/08/2002 00:00;0.9138;1.9414;;;0.139978;0.009259;;0.79355
26/08/2002 00:00;0.91815;1.9598;;;0.140036;0.009295;;0.79935
27/08/2002 00:00;0.92375;1.9665;;;0.139997;;;0.806
28/08/2002 00:00;0.92475;;;;0.139821;;;0.81085
29/08/2002 00:00;0.92945;;;;0.139753;;;0.8125
30/08/2002 00:00;0.93835;;;;0.140007;;;0.81635
31/08/2002 00:00;;;;0.948407;0.140607;;;0.81555
01/09/2002 00:00;;;;0.959831;0.140609;;;0.79955
02/09/2002 00:00;;;;0.960338;0.140766;;;0.8028
03/09/2002 00:00;;;;0.966604;0.140726;;;0.80095
04/09/2002 00:00;;;;0.964878;0.140647;;;0.80085
05/09/2002 00:00;;;1.015589;0.972006;0.140726;;;0.80005
06/09/2002 00:00;;;1.010203;0.975277;0.140619;;;0.79285
07/09/2002 00:00;;;1.003714;0.981017;0.140716;;;0.7884
08/09/2002 00:00;;;;0.972195;0.140746;;;
09/09/2002 00:00;;;;0.978186;0.140817;;;
10/09/2002 00:00;;;;0.987996;0.141036;;0.7249;
11/09/2002 00:00;;;;1.005404;0.141032;;0.725163;
12/09/2002 00:00;;;;1.014096;0.141177;;0.724375;
13/09/2002 00:00;;;;1.009336;0.141243;;0.726375;
14/09/2002 00:00;;;;0.998752;0.141509;;0.722282;
15/09/2002 00:00;;;;0.989022;0.141794;;;
16/09/2002 00:00;;;;0.991179;0.141794;;;
17/09/2002 00:00;;;;0.977087;0.141794;;;0.79635
18/09/2002 00:00;;;;0.990688;0.141826;;;0.80475
19/09/2002 00:00;;;;1.004672;0.142308;;;
20/09/2002 00:00;;;;1.006847;0.142582;;;
21/09/2002 00:00;;;;1.006847;0.142582;;;
22/09/2002 00:00;;;;1.007811;0.142605;0.010016;;
23/09/2002 00:00;;;;0.989071;0.142582;0.009829;;
24/09/2002 00:00;;;;0.985513;0.14244;0.009731;;
25/09/2002 00:00;;;;0.991621;0.142513;0.009782;;
26/09/2002 00:00;;;;0.993937;0.142501;0.009849;;
27/09/2002 00:00;;;;0.983913;0.142806;0.009734;;
28/09/2002 00:00;;;;0.986242;0.142827;0.009754;;
29/09/2002 00:00;;;;1.001402;0.142816;0.009846;;
30/09/2002 00:00;;;;0.993197;0.143041;0.009825;;
01/10/2002 00:00;;;;;0.142725;0.009903;;
02/10/2002 00:00;;;;;0.142855;0.009892;;
03/10/2002 00:00;;;;;0.143002;0.009855;;
04/10/2002 00:00;;;;;0.143017;0.009842;;
05/10/2002 00:00;;;;0.996363;;0.009771;;
06/10/2002 00:00;;;;1.000365;;0.00981;;
07/10/2002 00:00;0.9412;;;;;0.009684;;
08/10/2002 00:00;0.9454;;;;;0.009731;;
09/10/2002 00:00;0.94885;;;;;0.009672;;
10/10/2002 00:00;0.9386;1.97091;;;0.143113;0.009577;;
11/10/2002 00:00;0.9328;1.9828;;0.965018;0.142653;0.009576;;
12/10/2002 00:00;0.9386;1.991;;0.966697;0.142808;0.009596;;
13/10/2002 00:00;0.93275;1.972495;;0.965904;0.143166;0.009649;;
14/10/2002 00:00;0.9432;1.982505;;0.961261;0.143092;0.009582;;
15/10/2002 00:00;0.9336;1.973225;;0.953107;0.143092;0.009576;;
16/10/2002 00:00;0.93605;1.9733;;0.946566;0.143092;0.009494;;
17/10/2002 00:00;0.945455;;;0.948677;0.143102;0.009514;;
18/10/2002 00:00;0.94923;;;0.951919;0.143109;0.009544;;
19/10/2002 00:00;0.94427;1.9525;;0.945367;0.143082;0.009499;;
20/10/2002 00:00;0.9444;1.95472;;0.950525;0.142765;0.009617;0.728438;
21/10/2002 00:00;0.9417;1.9536;;0.9579;0.143107;0.009725;0.732923;
22/10/2002 00:00;0.94635;1.95632;;0.95735;0.143107;0.009635;0.733084;
23/10/2002 00:00;0.94205;1.9477;;0.951928;0.143072;0.009563;0.729501;
24/10/2002 00:00;0.93475;1.94501;;0.947598;0.142804;0.009502;0.725584;
25/10/2002 00:00;0.93835;1.9459;;0.945716;0.142967;0.009538;0.725795;
26/10/2002 00:00;0.95465;1.9554;;0.955019;0.14301;0.009608;0.730994;
27/10/2002 00:00;0.953;1.9487;;0.948497;0.143369;0.009571;0.728544;
28/10/2002 00:00;0.95945;1.97085;;0.96446;0.1434;0.009644;0.732547;
29/10/2002 00:00;0.96465;1.9657;;0.969368;0.143697;0.00967;0.736648;
30/10/2002 00:00;0.956;1.9804;1.014045;0.968992;0.143999;0.009611;0.735348;
31/10/2002 00:00;0.9605;1.9802;1.011685;0.977565;0.144059;0.009679;0.735889;
01/11/2002 00:00;0.9594;1.98235;1.007201;0.975714;0.144157;0.009664;0.733999;
02/11/2002 00:00;0.9592;1.9754;1.006796;0.971817;0.143885;0.009609;0.733568;
03/11/2002 00:00;0.96205;1.9814;1.010765;0.964413;0.144001;0.009563;0.732547;
04/11/2002 00:00;0.95445;1.97425;1.012402;0.951792;0.144117;;0.731154;
05/11/2002 00:00;0.9551;1.9823;1.00634;0.959371;0.14404;;0.734484;
06/11/2002 00:00;0.95476;1.9746;1.005278;0.959463;0.14404;;0.734268;
07/11/2002 00:00;;1.965715;0.998752;0.967024;0.144238;;0.733945;
08/11/2002 00:00;;1.9642;0.992901;0.957666;0.1444;;0.73303;
09/11/2002 00:00;;1.9541;0.983207;0.959141;;;0.731636;
10/11/2002 00:00;0.95845;1.95935;0.982077;0.964553;;;0.732118;
11/11/2002 00:00;0.950735;;0.978569;0.974289;;;0.732762;
12/11/2002 00:00;0.9452;;0.976944;0.960108;;;0.728704;
13/11/2002 00:00;0.94763;;0.981826;0.967783;;;0.728916;
14/11/2002 00:00;0.93344;;0.978617;0.957029;;;;
15/11/2002 00:00;0.936406;;;0.954369;;;;
16/11/2002 00:00;0.94105;;;0.959159;;;;
17/11/2002 00:00;0.943545;;;;;;;
18/11/2002 00:00;0.94435;;;;;;;
19/11/2002 00:00;0.94955;;;;;;;
20/11/2002 00:00;;;;;;;;
21/11/2002 00:00;;;;;;;;
22/11/2002 00:00;;;;;;;;
23/11/2002 00:00;;;;0.959785;;;;
24/11/2002 00:00;;;;0.974801;;;;
25/11/2002 00:00;;;;0.979871;;;;
26/11/2002 00:00;;;;0.979624;;;;
27/11/2002 00:00;;;;;;;;
28/11/2002 00:00;;;;;;;;
29/11/2002 00:00;;;;;;0.009363;;
30/11/2002 00:00;;;;;;0.00936;;
01/12/2002 00:00;;;;;;0.009315;;
02/12/2002 00:00;;;;;;0.009309;;
03/12/2002 00:00;;;;;;0.009365;0.735245;
04/12/2002 00:00;;;;;;0.009341;0.735186;
05/12/2002 00:00;;;;;;;0.738334;
06/12/2002 00:00;;;;;;;0.739317;
07/12/2002 00:00;;;;;;;0.74184;
08/12/2002 00:00;;;;;;;0.74096;
09/12/2002 00:00;0.97385;;;;;;0.740247;
10/12/2002 00:00;0.9727;;;;;;0.739919;
11/12/2002 00:00;;;;;;;0.739536;
12/12/2002 00:00;;;;;;;0.735998;
13/12/2002 00:00;;;;;;;0.733165;
14/12/2002 00:00;;;;;;0.009305;0.733999;
15/12/2002 00:00;;;;0.964878;;0.00927;0.73497;
16/12/2002 00:00;;;;0.956576;;0.009242;0.731203;
17/12/2002 00:00;;;;0.955562;0.146473;0.009245;0.730727;
18/12/2002 00:00;;;;0.954335;0.14643;;0.731154;
19/12/2002 00:00;;;;0.95429;0.146381;;0.731261;
20/12/2002 00:00;;;;0.95143;;;0.728544;
21/12/2002 00:00;;;;0.953971;;;0.728438;
22/12/2002 00:00;;;;0.948407;;;0.724953;
23/12/2002 00:00;;;;0.94422;0.14602;;0.723432;
24/12/2002 00:00;0.9068;;;0.940402;0.145717;;0.718236;
25/12/2002 00:00;0.8868;;;0.924633;;;0.710631;
26/12/2002 00:00;0.88235;;;0.92009;;;0.707864;
27/12/2002 00:00;0.86245;;0.93791;0.921362;;;0.710783;
28/12/2002 00:00;0.8719;;0.939496;0.922679;;0.009187;0.711339;
29/12/2002 00:00;0.8696;1.86795;0.939585;0.9127;;0.009098;0.708466;
30/12/2002 00:00;0.86795;1.866525;0.943886;;;0.009063;0.705667;
31/12/2002 00:00;0.872345;1.86855;0.942241;;;0.009089;0.707814;
01/01/2003 00:00;0.8724;1.866;;;;0.00911;0.707464;
02/01/2003 00:00;0.8737;1.8648;;;;0.009127;0.708316;
03/01/2003 00:00;0.87855;1.8752;;;;0.009224;0.710278;
04/01/2003 00:00;0.867484;1.858414;;;;0.009165;0.706634;
05/01/2003 00:00;0.8654;1.855085;;;;0.009161;0.706339;
06/01/2003 00:00;0.8534;1.83719;;;;0.009107;0.701066;
07/01/2003 00:00;0.85535;1.83085;;;;0.009104;0.704126;
08/01/2003 00:00;0.86175;1.827775;;;;0.009133;0.705318;
09/01/2003 00:00;0.848986;1.800861;;;;0.009245;0.701811;
10/01/2003 00:00;0.85;1.800815;;;;0.009253;0.702297;
11/01/2003 00:00;0.83805;1.782515;;;;0.009188;0.698714;
12/01/2003 00:00;0.83524;1.7729;;;;0.009229;0.696379;
13/01/2003 00:00;0.8302;1.77385;0.940371;;;0.009309;0.695894;
14/01/2003 00:00;0.82665;1.77785;0.944555;;;0.009192;0.699203;0.67655
15/01/2003 00:00;0.814;1.75448;0.934798;;0.146254;0.009254;0.698422;0.66995
16/01/2003 00:00;0.811655;1.76821;0.93769;;0.146227;0.009309;0.698617;0.67485
17/01/2003 00:00;0.807;;0.932705;;0.146175;0.009279;0.69667;0.6682
18/01/2003 00:00;0.7958;;0.926741;;0.14606;0.009382;0.692449;0.6494
19/01/2003 00:00;0.8233;;0.943931;;0.146252;0.009445;0.700231;
20/01/2003 00:00;0.807;;0.936768;;0.146013;0.00945;0.700427;
21/01/2003 00:00;0.7942;;0.933097;;0.146002;0.009503;0.69633;
22/01/2003 00:00;0.7835;;;;0.14622;0.009553;;
23/01/2003 00:00;0.79965;;;;0.146325;0.009599;;
24/01/2003 00:00;0.8289;;;;0.146306;0.009304;;
25/01/2003 00:00;0.842855;;;;0.146387;0.009406;;
26/01/2003 00:00;0.83335;;;;0.146787;0.009445;;
27/01/2003 00:00;0.834;;;;0.146563;0.009431;;
28/01/2003 00:00;0.8343;;;;;0.009371;;
29/01/2003 00:00;0.8327;;;;;0.009412;;
30/01/2003 00:00;0.813165;;;;;0.009515;0.70028;
31/01/2003 00:00;0.79157;;;;;0.009407;;
01/02/2003 00:00;0.793865;;;;;0.009444;;
02/02/2003 00:00;0.776965;;;;;0.009479;;
03/02/2003 00:00;0.7736;;;;;0.00951;;
04/02/2003 00:00;;;;;;0.009869;;
05/02/2003 00:00;;;;;;;;
06/02/2003 00:00;;;;;;;;
07/02/2003 00:00;;;;;;;;
08/02/2003 00:00;;;0.855348;;0.146287;;;
09/02/2003 00:00;;;0.861616;;0.146306;;;
10/02/2003 00:00;0.70475;;0.863782;;0.146387;0.009781;;
11/02/2003 00:00;0.68355;;0.847529;;0.146331;0.009851;;0.61825
12/02/2003 00:00;0.6711;;0.838416;;0.146329;0.009955;;0.6106
13/02/2003 00:00;0.69595;;0.846238;;0.146323;0.009844;;0.61635
